Index,BND,KWK,MSD,WLK
2013-01-20,7.68287037037037,8.80489417989418,8.65740740740741,7.74826388888889
2013-01-21,7.69444444444444,8.66335978835979,8.82175925925926,7.95775462962963
2013-01-22,7.72916666666667,8.39186507936508,9.02546296296296,8.0619212962963
2013-01-23,7.87962962962963,8.47850529100529,9.32175925925926,8.24537037037037
2013-01-24,8.53935185185185,8.56547619047619,9.80324074074074,8.49131944444444
2013-01-25,9.125,8.60648148148148,10.7939814814815,9.15625
2013-01-26,9.16898148148148,8.6630291005291,11.6712962962963,9.83854166666667
2013-01-27,8.38194444444444,8.45800264550265,11.4930555555556,9.91724537037037
2013-01-28,8.1574074074074,8.34755291005291,11.1111111111111,9.5931712962963
2013-01-29,8.05092592592593,8.13988095238095,11.0763888888889,9.38773148148148
2013-01-30,8.34953703703704,8.23181216931217,11.1111111111111,9.16319444444444
2013-01-31,8.48611111111111,8.12169312169312,11.3240740740741,9.234375
2013-02-01,8.27777777777778,8.46428571428572,11.5069444444444,9.52372685185185
2013-02-02,8.53009259259259,8.69576719576719,11.337962962963,9.71296296296296
2013-02-03,8.62731481481481,8.88657407407407,11.4143518518519,9.81539351851852
2013-02-04,9.07407407407407,8.88194444444444,11.4976851851852,9.90798611111111
2013-02-05,9.08796296296296,8.85251322751323,11.6898148148148,10.0295138888889
2013-02-06,8.91203703703704,8.72619047619047,11.6319444444444,9.98263888888889
2013-02-07,9.08101851851852,8.70039682539682,11.6574074074074,10.1157407407407
2013-02-08,8.88657407407407,8.8260582010582,10.9328703703704,10.0405092592593
2013-02-09,8.4837962962963,8.64021164021164,10.1458333333333,9.56134259259259
2013-02-10,8.48611111111111,8.5787037037037,10.1157407407407,9.32175925925926
2013-02-11,8.70601851851852,8.66534391534392,10.224537037037,9.49305555555556
2013-02-12,8.85185185185185,8.72718253968254,10.5138888888889,9.61631944444445
2013-02-13,9.06712962962963,8.78406084656085,10.912037037037,9.8912037037037
2013-02-14,9.75925925925926,8.88227513227513,11.3425925925926,10.359375
2013-02-15,9.85879629629629,8.89021164021164,11.7916666666667,10.8547453703704
2013-02-16,9.75,8.91666666666666,12.0208333333333,11.2291666666667
2013-02-17,9.5625,8.9837962962963,12.1550925925926,11.5289351851852
2013-02-18,9.13888888888889,8.80125661375661,11.974537037037,11.4762731481481
2013-02-19,8.91203703703704,8.5625,11.25,10.8524305555556
2013-02-20,8.50925925925926,8.55787037037037,10.5856481481481,10.1782407407407
2013-02-21,8.70138888888889,8.44477513227513,10.7662037037037,9.83391203703704
2013-02-22,9.06481481481481,8.44378306878307,11.0763888888889,9.93981481481481
2013-02-23,9.40046296296296,8.60615079365079,11.5925925925926,10.3952546296296
2013-02-24,9.03009259259259,8.6494708994709,11.1226851851852,10.25
2013-02-25,9.40046296296296,8.57407407407407,11.3703703703704,10.3315972222222
2013-02-26,9.36574074074074,8.71097883597884,11.4930555555556,10.6643518518519
2013-02-27,9.33796296296297,8.66170634920635,11.7592592592593,10.9363425925926
2013-02-28,10.2523148148148,8.81415343915344,12.3958333333333,11.5393518518519
2013-03-01,10.4722222222222,8.88128306878307,13.4606481481481,12.2829861111111
2013-03-02,10.5972222222222,8.80522486772487,14.275462962963,12.8125
2013-03-03,10.7708333333333,8.80456349206349,14.8981481481481,13.2922453703704
2013-03-04,11.1087962962963,8.80224867724868,14.9560185185185,13.6331018518519
2013-03-05,12.6921296296296,8.80059523809524,14.8449074074074,13.5810185185185
2013-03-06,9.87731481481481,8.71686746987952,14.4351851851852,13.2644675925926
2013-03-07,9.5625,8.59821428571428,13.8454106280193,12.5671296296296
2013-03-08,9.82870370370371,8.42824074074074,14.0972222222222,12.2829861111111
2013-03-09,9.91203703703704,8.44973544973545,14.0601851851852,12.2447916666667
2013-03-10,10.036231884058,8.68771566597654,14.280193236715,12.3055555555556
2013-03-11,10.599537037037,8.75661375661375,14.7569444444444,12.5989583333333
2013-03-12,11.0532407407407,8.78042328042328,15.4398148148148,13.2320601851852
2013-03-13,11.1458333333333,8.80324074074074,16.5717592592593,13.9265046296296
2013-03-14,11.1388888888889,8.74570105820106,17.474537037037,14.5422453703704
2013-03-15,11.0231481481481,8.81051587301587,17.5856481481481,14.9913194444444
2013-03-16,11.3449074074074,8.84391534391534,17.4953703703704,15.1961805555556
2013-03-17,11.2546296296296,8.78902116402116,17.3773148148148,14.912037037037
2013-03-18,10.9074074074074,8.81679894179894,17.1759259259259,14.4872685185185
2013-03-19,10.9375,8.71031746031746,17.1412037037037,14.2615740740741
2013-03-20,10.8009259259259,8.60416666666666,17.4837962962963,14.0607638888889
2013-03-21,10.3032407407407,8.93948412698413,17.0578703703704,14.1585648148148
2013-03-22,10.3472222222222,9.0026455026455,16.0185185185185,13.5069444444444
2013-03-23,10.4907407407407,9.32407407407407,15.0787037037037,12.5393518518519
2013-03-24,11.2037037037037,9.78935185185185,15.587962962963,12.6591435185185
2013-03-25,11.6759259259259,9.99768518518518,16.4930555555556,13.2922453703704
2013-03-26,12.4074074074074,10.171626984127,16.9560185185185,13.9045138888889
2013-03-27,13.0740740740741,10.2251984126984,17.9189814814815,14.6423611111111
2013-03-28,13.0069444444444,10.0833333333333,18.6643518518519,15.2534722222222
2013-03-29,12.5462962962963,10.1226851851852,19.3263888888889,15.6984953703704
2013-03-30,12.6666666666667,10.2880291005291,20.0740740740741,16.5630787037037
2013-03-31,12.6643518518519,10.4874338624339,19.6736111111111,17.072337962963
2013-04-01,12.4259259259259,10.4543650793651,19.9050925925926,16.6203703703704
2013-04-02,12.6550925925926,10.494708994709,19.7361111111111,16.3327546296296
2013-04-03,13.1736111111111,10.4950396825397,20.2685185185185,15.9444444444444
2013-04-04,13.0324074074074,10.610119047619,20.587962962963,15.9554398148148
2013-04-05,12.3101851851852,11.8845899470899,19.9652777777778,15.890625
2013-04-06,12.8680555555556,10.2546296296296,19.9027777777778,15.9774305555556
2013-04-07,13,10.1808862433862,19.7708333333333,15.6626157407407
2013-04-08,12.4722222222222,10.0800264550265,18.3726851851852,15.1041666666667
2013-04-09,12.1782407407407,9.99371693121693,16.9675925925926,14.7795138888889
2013-04-10,12.7708333333333,10.7410714285714,17.6157407407407,15.0908564814815
2013-04-11,13.337962962963,11.083664021164,19.0138888888889,15.9241898148148
2013-04-12,13.4398148148148,11.1180555555556,19.587962962963,16.2737268518519
2013-04-13,13.7361111111111,11.4973544973545,19.9814814814815,16.7957175925926
2013-04-14,13.6157407407407,11.4292328042328,19.4768518518519,17.2228009259259
2013-04-15,13.0555555555556,11.1977513227513,18.462962962963,16.7609953703704
2013-04-16,12.4282407407407,11.1431878306878,17.0300925925926,15.8049768518518
2013-04-17,12.6203703703704,11.2242063492063,16.0046296296296,15.1759259259259
2013-04-18,13.2546296296296,11.3955026455026,16.4444444444444,15.2638888888889
2013-04-19,13.8958333333333,11.5492724867725,17.3611111111111,16.09375
2013-04-20,14.1018518518519,11.6081349206349,17.8240740740741,17.0856481481481
2013-04-21,14.2962962962963,11.7109788359788,18.4375,17.9681712962963
2013-04-22,14.5810185185185,11.9470899470899,18.7662037037037,18.7858796296296
2013-04-23,14.0462962962963,11.7453703703704,18.5532407407407,18.5040509259259
2013-04-24,13.8402777777778,11.3115079365079,17.7546296296296,17.9508101851852
2013-04-25,13.4375,11.332671957672,17.5416666666667,18.7418981481481
2013-04-26,13.625,11.3872354497354,17.4606481481481,19.0653935185185
2013-04-27,13.8402777777778,11.3905423280423,17.6967592592593,19.4907407407407
2013-04-28,13.8148148148148,11.3948412698413,17.8796296296296,19.6979166666667
2013-04-29,13.8981481481481,11.728835978836,18.2268518518519,19.8292824074074
2013-04-30,13.712962962963,11.1835317460317,17.912037037037,19.1666666666667
2013-05-01,12.6921296296296,10.9943783068783,17.0532407407407,17.4664351851852
2013-05-02,13.0277777777778,11.020171957672,17.1041666666667,17.083912037037
2013-05-03,13.3240740740741,11.057208994709,17.4560185185185,17.8854166666667
2013-05-04,13.4768518518519,10.9295634920635,17.7893518518518,18.3287037037037
2013-05-05,13.0555555555556,11.1405423280423,17.4097222222222,18.3501157407407
2013-05-06,12.8472222222222,10.8528439153439,17.3680555555556,18.119212962963
2013-05-07,12.2337962962963,10.6934523809524,16.7916666666667,17.3796296296296
2013-05-08,12.5648148148148,10.7705026455026,16.4861111111111,16.8292824074074
2013-05-09,13.3587962962963,11.1296296296296,16.7407407407407,17.1788194444444
2013-05-10,13.7800925925926,11.2602513227513,17.3194444444444,17.9716435185185
2013-05-11,13.9027777777778,11.2599206349206,17.9583333333333,19.0989583333333
2013-05-12,13.9259259259259,11.1984126984127,18.3425925925926,19.9733796296296
2013-05-13,13.8263888888889,11.1636904761905,18.4305555555556,20.275462962963
2013-05-14,13.900462962963,11.3343253968254,18.9351851851852,20.4149305555556
2013-05-15,13.7615740740741,11.3392857142857,19.2384259259259,19.9809027777778
2013-05-16,13.3842592592593,11.1415343915344,19.4074074074074,19.4444444444444
2013-05-17,13.1921296296296,11.0492724867725,19.25,18.8981481481481
2013-05-18,13.2777777777778,11.3568121693122,19.4583333333333,18.4247685185185
2013-05-19,13.5092592592593,11.2714947089947,20.3680555555556,18.318287037037
2013-05-20,13.5763888888889,11.271164021164,21.0300925925926,18.5034722222222
2013-05-21,13.5162037037037,11.1656746031746,21.6365740740741,18.8194444444444
2013-05-22,12.5162037037037,10.7615740740741,19.9074074074074,18.6342592592593
2013-05-23,12.7453703703704,11.2199074074074,19.5578703703704,17.7193287037037
2013-05-24,13.087962962963,11.5393518518519,20.2592592592593,17.3819444444444
2013-05-25,13.287037037037,11.5320767195767,20.3888888888889,17.5503472222222
2013-05-26,13.5532407407407,11.4166666666667,20.5509259259259,17.9351851851852
2013-05-27,13.0532407407407,11.2285052910053,20.4699074074074,17.9230324074074
2013-05-28,12.9953703703704,11.1203703703704,20.4675925925926,17.7320601851852
2013-05-29,13.6481481481481,11.4328703703704,21.474537037037,18.2476851851852
2013-05-30,13.5625,11.5456349206349,21.9097222222222,18.8315972222222
2013-05-31,13.7847222222222,11.4527116402116,22.5185185185185,19.1956018518518
2013-06-01,13.9097222222222,11.5343915343915,23.5578703703704,19.556712962963
2013-06-02,14.2199074074074,11.6762566137566,24.6689814814815,19.9577546296296
2013-06-03,14.3287037037037,11.6884920634921,25.1041666666667,20.6342592592593
2013-06-04,14.2314814814815,11.6484788359788,24.9074074074074,20.7957175925926
2013-06-05,14.4328703703704,11.7175925925926,24.5810185185185,20.9936342592593
2013-06-06,14.4050925925926,11.8756613756614,24.5833333333333,21.3738425925926
2013-06-07,14.2175925925926,11.1481481481482,25.162037037037,21.9855324074074
2013-06-08,14.0046296296296,11.2397486772487,26.6643518518519,22.3211805555556
2013-06-09,13.8472222222222,11.3574735449735,26.7569444444444,21.796875
2013-06-10,13.3981481481481,11.1977513227513,25.0300925925926,20.7615740740741
2013-06-11,13.2476851851852,11.0357142857143,23.7986111111111,19.2633101851852
2013-06-12,13.3634259259259,11.2374338624339,23.8726851851852,19.0023148148148
2013-06-13,13.2847222222222,11.0453042328042,23.1157407407407,19.2690972222222
2013-06-14,13.1041666666667,11.135582010582,23.1064814814815,19.0844907407407
2013-06-15,13.2384259259259,11.104828042328,23.4027777777778,18.958912037037
2013-06-16,13.0092592592593,10.6828703703704,23.4699074074074,19.234375
2013-06-17,12.9444444444444,10.8918650793651,23.2361111111111,19.4270833333333
2013-06-18,13.0486111111111,10.9831349206349,22.4537037037037,19.2505787037037
2013-06-19,12.8356481481481,10.8425925925926,21.8356481481481,18.7424768518519
2013-06-20,12.8564814814815,10.9503968253968,22.0046296296296,18.8663194444444
2013-06-21,13.1018518518519,11.1848544973545,22.7592592592593,19.0063657407407
2013-06-22,13.3564814814815,11.1078042328042,23.5324074074074,19.1273148148148
2013-06-23,12.8865740740741,10.7063492063492,23.2546296296296,19.0734953703704
2013-06-24,14.0671296296296,10.7410714285714,22.5694444444444,18.4259259259259
2013-06-25,12.025462962963,10.6474867724868,22.7199074074074,17.7876157407407
2013-06-26,12.8634259259259,10.7470238095238,24.0902777777778,18.0856481481481
2013-06-27,13.0416666666667,11.0320767195767,25.4398148148148,18.6597222222222
2013-06-28,13.6736111111111,11.2549603174603,26.6851851851852,19.2384259259259
2013-06-29,13.7592592592593,11.2070105820106,27.9467592592593,19.8599537037037
2013-06-30,13.6550925925926,11.2619047619048,28.7430555555556,20.4328703703704
2013-07-01,13.6064814814815,11.3726851851852,28.8819444444444,20.7951388888889
2013-07-02,13.8611111111111,11.4732142857143,29.2615740740741,20.7355324074074
2013-07-03,13.9814814814815,11.5522486772487,29.4259259259259,20.8622685185185
2013-07-04,13.8796296296296,11.5380291005291,29.6304347826087,21.4340277777778
2013-07-05,13.9166666666667,11.646164021164,28.6064814814815,21.6493055555556
2013-07-06,13.9861111111111,11.7569444444444,27.3657407407407,20.7800925925926
2013-07-07,13.9166666666667,11.8707010582011,27.150462962963,20.4027777777778
2013-07-08,13.974537037037,11.9408068783069,26.8402777777778,20.3553240740741
2013-07-09,13.974537037037,12.0128968253968,27.012077294686,20.234375
2013-07-10,14.0810185185185,12.0863095238095,27.4212962962963,20.2424768518519
2013-07-11,14.1041666666667,12.1441798941799,26.9009661835749,20.0810185185185
2013-07-12,14.0763888888889,12.2814153439153,26.0162037037037,20.0486111111111
2013-07-13,14.25,12.3660714285714,25.7407407407407,20.140625
2013-07-14,14.3449074074074,12.4983465608466,25.9328703703704,20.2719907407407
2013-07-15,14.3240740740741,12.5294312169312,25.7268518518519,20.2407407407407
2013-07-16,14.3865740740741,12.2705026455026,25.1759259259259,20.083912037037
2013-07-17,14.0185185185185,12.1640211640212,24.8287037037037,20.0451388888889
2013-07-18,14.1435185185185,12.2843915343915,25.1828703703704,20.234375
2013-07-19,14.3564814814815,12.3108465608466,25.7777777777778,20.4421296296296
2013-07-20,14.4537037037037,12.0925925925926,26.3935185185185,20.4936342592593
2013-07-21,14.3472222222222,12.0109126984127,26.7731481481481,20.8003472222222
2013-07-22,14.3773148148148,12.2457010582011,26.4583333333333,20.9322916666667
2013-07-23,14.3287037037037,12.1722883597884,25.912037037037,20.7528935185185
2013-07-24,14.2013888888889,12.1521164021164,25.787037037037,20.7488425925926
2013-07-25,14.2708333333333,11.848544973545,26.3912037037037,21.0260416666667
2013-07-26,14.1481481481481,11.8677248677249,26.724537037037,20.8634259259259
2013-07-27,14.2037037037037,11.9616402116402,26.6944444444444,20.9166666666667
2013-07-28,14.2893518518519,12.0582010582011,26.5740740740741,20.9513888888889
2013-07-29,14.1412037037037,11.9133597883598,26.1759259259259,20.509837962963
2013-07-30,13.6944444444444,11.2321428571429,25.6412037037037,20.0734953703704
2013-07-31,13.3032407407407,11.3584656084656,25.3333333333333,20.1331018518518
2013-08-01,13.662037037037,11.4837962962963,24.7986111111111,19.9594907407407
2013-08-02,13.6550925925926,11.5367063492063,24.7939814814815,19.8443287037037
2013-08-03,13.4560185185185,11.4510582010582,20.525462962963,19.8096064814815
2013-08-04,13.4375,11.3075396825397,25.0324074074074,20.0798611111111
2013-08-05,13.5509259259259,11.5734126984127,24.8125,20.0005910165485
2013-08-06,13.6157407407407,11.4289021164021,24.4444444444444,19.640625
2013-08-07,13.5949074074074,11.5082671957672,23.9130434782609,19.4502314814815
2013-08-08,13.6944444444444,11.5757275132275,23.7037037037037,19.5763888888889
2013-08-09,13.6064814814815,11.479828042328,23.6458333333333,19.6359953703704
2013-08-10,13.537037037037,11.4513888888889,23.7523148148148,19.8269675925926
2013-08-11,13.6180555555556,11.4503968253968,24.0625,19.9837962962963
2013-08-12,13.650462962963,11.5601851851852,24.775462962963,20.0173611111111
2013-08-13,13.7592592592593,11.7278439153439,25.2222222222222,20.203125
2013-08-14,13.962962962963,11.8594576719577,25.5787037037037,20.208912037037
2013-08-15,14.0393518518519,11.911044973545,25.9490740740741,20.2592592592593
2013-08-16,14.1574074074074,11.9494047619048,26.3680555555556,20.5162037037037
2013-08-17,14.4050925925926,11.8369708994709,26.4513888888889,20.6487268518519
2013-08-18,14.4814814814815,11.7390873015873,26.3611111111111,20.8298611111111
2013-08-19,14.4351851851852,11.6570767195767,26.9513888888889,20.9357638888889
2013-08-20,13.7685185185185,11.707671957672,27.3148148148148,20.5457175925926
2013-08-21,13.9375,11.6501322751323,26.775462962963,20.6736111111111
2013-08-22,14.1018518518519,11.7569444444444,26.0300925925926,20.7112268518519
2013-08-23,14.0231481481481,11.610119047619,25.0509259259259,20.1545138888889
2013-08-24,14.1226851851852,11.6041666666667,24.6921296296296,20.1215277777778
2013-08-25,14.1921296296296,11.5092592592593,24.7569444444444,20.3194444444444
2013-08-26,14.1828703703704,11.5512566137566,24.8888888888889,20.3125
2013-08-27,13.9930555555556,11.8905423280423,24.9722222222222,20.4646990740741
2013-08-28,14.4791666666667,11.4338624338624,25.0138888888889,20.5590277777778
2013-08-29,14.275462962963,11.2106481481481,25.2916666666667,20.6053240740741
2013-08-30,14.2106481481481,11.4117063492063,25.6967592592593,20.8958333333333
2013-08-31,14.5648148148148,11.6554232804233,26.1597222222222,21.2847222222222
2013-09-01,14.2986111111111,11.5988756613757,25.8449074074074,21.1631944444444
2013-09-02,14.3564814814815,11.5234788359788,24.8263888888889,20.681712962963
2013-09-03,14.5717592592593,11.7318121693122,23.8333333333333,20.6440972222222
2013-09-04,14.4930555555556,11.5820105820106,23.412037037037,20.5740740740741
2013-09-05,14.3449074074074,11.4537037037037,23.4189814814815,20.5295138888889
2013-09-06,14.2199074074074,11.5350529100529,23.4722222222222,20.5734953703704
2013-09-07,14.2847222222222,11.3895502645503,24.0671296296296,20.5190972222222
2013-09-08,14.1342592592593,11.3998015873016,24.7361111111111,20.5891203703704
2013-09-09,14.3634259259259,11.6074735449735,25.1180555555556,20.6788194444444
2013-09-10,14.6041666666667,11.6213624338624,24.9907407407407,20.7569444444444
